,TIC ID,SMass,SRad,Tmag,planetno,Epoc,Per,Depth,Dur,SRadEst,Astro ID,CentroidDistanceArcSec
3193,470193482,1.05,3.03332,10.0306,3,1792.9756073734354,2.448643091103066,308.17869352025,0.1601113920875226,,47019348203.0,13.065171764669643
3194,470193482,1.05,3.03332,10.0306,4,1792.5171618576917,2.4487453666944847,462.6202277017873,0.0821926923540532,,47019348204.0,21.3032197065571
3195,470193482,1.05,3.03332,10.0306,5,1791.6576424480538,2.4488476478185657,298.3165357268797,0.1341434054196762,,47019348205.0,15.75809069432636
3196,470193482,1.05,3.03332,10.0306,6,1793.3638789656206,2.4486763368198963,223.1500625384652,0.1149649721515635,,47019348206.0,13.757237173972966
3197,470205411,1.412,1.43799,9.04617,1,1791.992716220906,1.7894828201111477,778.6220658808599,0.2153833875390606,,47020541101.0,54.405066597510974
3198,470206493,1.69,2.26361,9.9027,4,1792.2050666519033,0.8673680971936144,1253.1829820998314,0.6077192202052047,,47020649304.0,
3199,470214268,,14.4367,8.263,2,1791.8986000378563,0.6288581850943795,508.44619317103394,0.1421519606418566,,47021426802.0,94.51371440477087
3200,470239716,1.398,1.30784,9.81538,7,1830.1330675964496,72.27186924243772,12715.283479094664,0.1624912477546615,,47023971607.0,134.48173583591606
3201,470244219,1.391,1.50978,10.0194,3,1829.270688347008,51.60144117535355,1218.2900567912327,0.2179773186345907,,47024421903.0,
3202,470244537,1.348,1.09558,10.1429,4,1828.111695811844,42.20578356575443,1839.706142884205,0.1629725141075372,,47024453704.0,
3203,470268980,1.24,1.7244,10.2243,1,1958.858706019986,3.04115427338908,1459.7403504992506,0.2188547439016463,,47026898001.0,38.434703497820486
3204,470279040,,10.6246,8.7262,1,1817.8469875002745,0.8449723738335196,495.6232140435823,0.1779999740564232,,47027904001.0,41.523935292565035
3205,470310159,,,10.3272,3,1817.6870267914376,1.4618252611614957,1061.4235614189015,0.05913562697133,,47031015903.0,114.2687678291263
3206,470346899,1.71,3.42279,5.2103,6,1818.525402371036,1.8708381143383677,100.92769500154982,0.1797077237264661,,47034689906.0,47.96252995644237
3207,470366976,1.74,4.45167,10.3428,2,1818.5728747969667,5.656208770158851,3398.71780799099,0.1669852784670163,,47036697602.0,22.771611083291173
3208,470366976,1.74,4.45167,10.3428,2,1818.572874870607,5.656208770158851,3398.716115032514,0.1669853402162251,,47036697602.0,22.771611083291173
3209,470366976,1.74,4.45167,10.3428,2,1818.5728747969667,5.656208770158851,3398.71780799099,0.1669852784670163,,47036697602.0,22.771611083291173
3210,470366976,1.74,4.45167,10.3428,2,1818.572874870607,5.656208770158851,3398.716115032514,0.1669853402162251,,47036697602.0,22.771611083291173
3211,470380851,0.69,0.721155,8.4785,5,1833.8849214038437,19.82019843883084,2100.093727966745,0.1722547483977173,,47038085105.0,174.53509673323768
3212,470391888,,,10.2733,3,1826.0976269011176,14.88090421070222,19838.97774998153,0.1958848478746332,,47039188803.0,
3213,470398649,1.075,2.10759,10.0336,7,1826.1172197782,18.308133292584174,24226.194059764224,0.0843934055047553,,47039864907.0,208.89028737708057
3214,470466957,1.277,1.03807,9.34811,1,1828.9941754773893,13.942133974017652,1115.6800146186588,0.1022888588048274,,47046695701.0,9.738070039043553
3215,470467593,,,9.557,3,1829.2961259628405,13.4272016711934,2922.438876767521,0.0855855374373726,,47046759303.0,34.117111362853066
3216,470473922,,,9.9329,3,1818.2729018280304,2.523011362434663,770.7208563623383,0.2644091365023231,,47047392203.0,71.45988323651262
3217,470479502,1.68,1.9549,10.3634,1,1818.585782906497,1.2175017715571546,10052.951766442582,0.1948193088351846,,47047950201.0,18.893418838472115
3218,470479502,1.68,1.9549,10.3634,2,1818.018614988791,1.2174570387612822,10142.576895105676,0.1926936614054901,,47047950202.0,19.757552590690253
3219,470484141,2.032,2.40861,10.1384,2,1818.7069720912505,2.181546399839464,991.8080277925784,0.095327430063635,,47048414102.0,87.08085972011138
3220,470503489,2.8,2.28651,10.4683,1,1818.6863319920828,1.5257691331861614,5290.816674347613,0.1153174582933644,,47050348901.0,80.5218719517558
3221,470505447,1.855,3.23001,10.0057,2,1817.770127969212,1.598401300636465,1078.023107291295,0.3396714263736271,,47050544702.0,16.003433217398104
3222,470514598,2.425,3.47865,8.43664,1,1817.666879992367,1.6115649176362763,2569.589233552369,0.1986238683421166,,47051459801.0,5.983559141997523
3223,470514598,2.425,3.47865,8.43664,2,1817.763487442891,1.6079233621013416,2281.524237040349,0.1718771699564282,,47051459802.0,11.068877388152055
3224,470527266,,9.26113,7.6525,1,1818.127448916172,3.3049168560143296,1522.7854175641653,0.1338833107386538,,47052726601.0,68.27367813524694
3225,470533318,,11.5928,8.9229,3,1819.5766416399963,5.002078660346704,669.1515260190018,0.2347000404971131,,47053331803.0,22.080114014556607
3226,470540535,1.272,2.98788,8.23668,3,1833.945880202459,17.878428071020892,3631.5797505650858,0.2745809379034588,,47054053503.0,127.2544853182427
3227,470543900,2.69,3.87482,8.8219,2,1817.620830648652,1.7399305757554473,215.78444524314048,0.3278073821884533,,47054390002.0,13.633354270705201
3228,470544038,,,9.9728,3,1819.3715676575337,2.2233717685266154,763.773664887702,0.1513928818754355,,47054403803.0,20.27315596824645
3229,470544038,,,9.9728,5,1821.084500786228,10.019799378201524,3483.6694945748704,0.0492867214799735,,47054403805.0,63.520511413122215
3230,470546127,2.64,3.98269,10.361,3,1820.9896122458583,3.687438071180953,805.0120664942579,0.193044269231796,,47054612703.0,28.604869703917107
3231,470675577,,20.2693,10.1548,2,1791.754989456643,0.617382747069685,262.9790838237057,0.4823452241036045,,47067557702.0,16.535958475632768
3232,470895164,2.23,2.03258,9.8144,1,1793.4103536155806,1.625028019505631,10071.159726596983,0.4981229328248095,,47089516401.0,7.026098502390171
3233,470920326,,14.7437,10.2877,1,1766.960702378961,2.551946470200214,427.0257034209583,0.1792127948828405,,47092032601.0,20.431662759883658
3234,470924804,0.75,0.739734,10.2348,1,1773.5916220974918,7.67891110199416,10365.616890237035,0.4371899600369515,,47092480401.0,87.20720704791775
3235,470924804,0.75,0.739734,10.2348,2,1769.7656716244858,7.67870007038072,3150.33250390335,0.3713988546795626,,47092480402.0,89.34789856362079
3236,470924804,0.75,0.739734,10.2348,3,1769.8551132852456,26.70861520839066,16267.590960568152,0.201912653178807,,47092480403.0,
3237,470936440,1.52,3.63549,9.1885,1,1793.6221551839371,1.8613332036458663,186.05606089909136,0.2660543641451331,,47093644001.0,9.973165340584714
3238,504952284,,,8.4202,1,1792.6263840708605,1.9340584944369712,204589.8177455132,0.153207093817043,,50495228401.0,4.711504819107006
3239,504952284,,,8.4202,2,1793.3553134625106,1.9339530244495096,112876.43053219531,0.1687040791654968,,50495228402.0,4.603389898185282
3240,514845708,,,10.0429,4,1819.5162029942128,30.330048953210596,71672.973202976,0.1524469008875784,,51484570804.0,
3241,608743521,,,9.3826,2,1791.7520739308584,0.4265729434244577,308.33427475639854,0.4261671610895614,,60874352102.0,
3242,608751297,,,10.3557,1,1791.6162737902523,2.2479917745968008,416.1016527612324,0.2233289671369412,,60875129701.0,50.05660774311777
3243,609551061,,,9.47346,1,1792.279308115085,1.1982457651730154,482.4507522702165,0.1742984489233652,,60955106101.0,20.859158807422467
3244,609551066,1.155,1.52037,9.71919,1,1792.276995558407,1.198247633833516,570.8095394031994,0.173048901205988,,60955106601.0,22.634401136153635
3245,625081433,,,8.3181,3,2896.054272528154,27.44581176657968,3136.837054965021,0.1507884138158125,,62508143303.0,1.8417289478912917
3246,625963814,,,9.9624,1,1793.1243199795765,1.4053859305251868,89552.05854130772,0.2220237485328086,,62596381401.0,4.788815514150912
3247,625963814,,,9.9624,2,1792.4212487474383,1.4053859305251868,22984.06636468173,0.198454729323886,,62596381402.0,7.733471422351871
3248,627372232,,,8.3049,3,1802.8253731285008,24.847622910623755,693.1118624428925,0.3063210888088769,,62737223203.0,
3249,629343288,2.003,2.05667,9.87885,1,1803.1958901930277,11.626653334855003,6253.862428384681,0.2833107593244961,,62934328801.0,25.7031590057486
3250,642160370,,,10.0821,1,2914.305743954725,3.197587763083374,648.5883125917678,0.1933607597952571,,64216037001.0,18.015931790332687
3251,642178174,,,8.3288,8,1791.9626729243862,0.3593961521154264,1146.9386047927474,0.0377339808219273,,64217817408.0,16.37212383068357
3252,642178175,,,7.9283,8,1791.9626990661964,0.3593961521154264,790.7673907001558,0.0375123629140845,,64217817508.0,18.522393600056013
3253,642240157,,,9.8677,1,1830.0504893342948,26.04345690728902,93617.8012179052,0.2893917427893185,,64224015701.0,40.31597511017799
3254,642240160,,,9.4943,1,1830.0498871412897,26.04345690728902,65880.54881187159,0.2908541536045819,,64224016001.0,40.80436892632671
3255,643567626,,,9.8199,1,1801.1021216535123,13.693132750879526,17039.707075715618,0.1287350380671169,,64356762601.0,
3256,643567626,,,9.8199,2,1800.746664672122,13.610644986461825,9293.576806520749,0.1326222074194689,,64356762602.0,
3257,645119039,,,7.9689,1,1793.1642517687192,1.2131799315174965,4415527.8163780095,0.0878206500681106,,64511903901.0,4.678427536175184
3258,645119039,,,7.9689,2,1792.568969156694,0.6065893619505968,1167841.4040627638,0.1253775501121562,,64511903902.0,5.125616862044337
3259,645426710,,,7.6381,6,1818.0534797312084,0.3752346717233765,411.95003241503616,0.0415791677702241,,64542671006.0,19.826436107124966
3260,645717748,,,6.46771,1,1814.8038389463904,26.40045661682142,4945.081075327658,0.1224698953221817,,64571774801.0,
3261,645816761,,,5.90262,1,1792.2880368281403,0.5741696277350313,856.9685369256446,0.2023214366028856,,64581676101.0,121.53489282622466
3262,646147772,,,10.4472,1,1792.9114119387648,0.9568426395253355,456383.74005070695,0.1580526979555945,,64614777201.0,6.188995135940737
3263,646147772,,,10.4472,2,1792.462540040344,0.4784119113259902,85382.53292775292,0.1602218661150916,,64614777202.0,5.9803905806863495
3264,646147772,,,10.4472,4,1792.8726786876332,0.9568098827389488,33806.64818190581,0.2244972131772484,,64614777204.0,
3265,646462869,,,9.4259,1,1814.7541508060367,28.45583312009964,2908.1017322665616,0.1470952195535133,,64646286901.0,
3266,646657888,,,10.4766,1,1801.972533025235,14.028924790101613,7996.678490868085,0.1645764490148192,,64665788801.0,16.792420588730057
3267,646684138,,,8.6466,1,1792.7521821879582,1.3379213608085594,496.1164294892338,0.2028623804059332,,64668413801.0,24.736627742177447
3268,646796319,,,10.3438,1,1792.2291339840674,1.0057132061548826,407.59889193370094,0.2263043334503546,,64679631901.0,98.017672025931
3269,648654534,2.2,3.17152,7.5197,4,1817.9773979076213,1.6747730865228092,678.0999327684834,0.259413833606237,,64865453404.0,20.586279645798268
3270,661258542,,,10.342,1,2485.0577303285204,27.7499684634508,4190.467621839742,0.2219467288065685,,66125854201.0,21.596488267717028
3271,661502851,,,6.8102,1,2474.4804163657336,1.0143870090686231,236213.34985048373,0.2798262953766229,,66150285101.0,3.7613565128593702
3272,661502851,,,6.8102,2,2474.5078066866245,2.028460995843861,28378.934425694213,0.0623849302877409,,66150285102.0,
3273,661540044,,,5.887,2,1817.5053649912093,0.4612568351927701,19880.946295232225,0.1818733324903106,,66154004402.0,27.06053890246973
3274,662958003,,,10.1958,1,1830.3097478767024,20.31141223785073,775895.6846920257,0.232402618402749,,66295800301.0,3.819542698055145
3275,663141983,,,10.3909,2,2916.8884263695554,26.39262892660199,6704.10664963683,0.123373257819499,,66314198302.0,
3276,663177471,,,9.542,1,1817.445395816499,0.7641443333397379,133491.25012126207,0.184941877982687,,66317747101.0,1.822759231633255
3277,663177476,,,9.6803,1,1817.4454119832824,0.7641443333397379,153196.13407969233,0.184804974246426,,66317747601.0,0.9795759896765616
3278,663327925,,,9.6718,1,2912.745949804083,1.5018314720745938,351.6431662026825,0.189652539824477,,66332792501.0,17.060294235431062
3279,664241080,,,8.0046,1,1827.2838986585416,10.17640858719477,2544.0394863020124,0.277158434941894,,66424108001.0,77.59417422802323
3280,664915372,,,6.5039,1,1817.4456623492872,1.485773292938309,14513.920514808908,0.0817261151895362,,66491537201.0,19.48291050050132
3281,665263812,,,8.39244,6,1817.677388075718,0.3756934287276254,736.3535251539225,0.0397890467090884,,66526381206.0,28.95923608963182
3282,665263812,,,8.39244,7,1817.7302423697895,0.375638616363047,635.9041641563442,0.0372901357893667,,66526381207.0,15.478870980434115
3283,665531435,,,9.7088,1,1819.9480444429648,2.78461090552554,31068.950009835786,0.1778604496327514,,66553143501.0,1.7494935956285607
3284,665843226,,,8.902,1,1818.0068706596549,0.621348803349968,227.26061232184827,0.1478254074757453,,66584322601.0,19.596694604060517
3285,666340707,,,9.4543,1,1821.992929777536,4.73366825975318,1595.7100151047796,0.1484436636336432,,66634070701.0,28.297978768031893
3286,666979544,,,10.3887,1,1820.860993207765,3.497669945086806,3481.9186075138514,0.2348034631298944,,66697954401.0,23.129009654717365
3287,666979544,,,10.3887,2,1823.3652921697617,8.93055211839472,7573.390611938962,0.1477057941780735,,66697954402.0,3.0478530434167337
3288,667962185,,,9.2617,1,1835.6069816880015,19.34165826428828,19162.77820939773,0.2387523900558879,,66796218501.0,5.248387450960076
3289,668459662,,,10.0353,1,1822.8374205460627,24.59129946009392,49052.39098812181,0.3090146110438855,,66845966201.0,
3290,668459662,,,10.0353,2,1841.7516061681863,25.813508802702916,16475.66988754123,0.3061402620353303,,66845966202.0,85.63797718984011
3291,668459662,,,10.0353,3,1819.3687347336452,18.442298409022182,8157.650856038172,0.3085366509577844,,66845966203.0,85.87729110283033
3292,668936663,,,9.93,1,1824.740475986788,7.426084264100482,143080.16643449196,0.2513584484148235,,66893666301.0,1.3443383334104007
3293,668936663,,,9.93,2,1820.2997733252848,7.426214624920648,96453.3068982133,0.2403716368577022,,66893666302.0,1.6112525716869943
3294,669494382,,,10.4328,1,1828.920134741221,15.864634064613902,2941.5899623532678,0.3817265470852393,,66949438201.0,14.518858665368782
3295,669536786,,,8.6447,4,1817.9999136217896,0.3495428774251321,2236.87311738067,0.0736298967250636,,66953678604.0,14.134502236230272
3296,669819390,,,8.4549,1,1819.073194967104,3.0681012715081035,167.3155579826367,0.2583852927198686,,66981939001.0,20.072734504971457
3297,669961088,,,7.8483,1,1817.7664826860216,0.9653438799146904,79.98965004586826,0.1698584887124153,,66996108801.0,15.574687694157964
3298,670613221,,,10.1233,1,1817.276465757699,1.378435645268965,23012.48498499579,0.1599620070237286,,67061322101.0,2.1886690406501246
3299,701684843,,,10.3193,6,1817.6345980756223,0.3560527002225384,3601.225960381403,0.0408776579682793,,70168484306.0,
3300,703000332,,,9.8647,3,1816.9456467496836,0.341170096192201,2028.218340438656,0.0461304051812436,,70300033203.0,15.817741810189313
3301,703034337,,,6.024,7,1817.2152483752411,0.3479175540792215,3403.0482781668697,0.040707928725621,,70303433707.0,25.49832382212866
3302,703217766,,,9.9762,2,1836.2596055385864,50.05293596928225,2559.2016684789564,0.2468892093882703,,70321776602.0,
3303,705298863,,,8.7941,1,1820.1054565657869,3.69416349210381,838.6343387357807,0.1689578944245089,,70529886301.0,32.810712989870886
3304,705298865,,,9.0715,1,1820.105434502845,3.69416349210381,1065.813118261609,0.1687162923124641,,70529886501.0,28.054982045115878
3305,1271279102,,,9.9426,1,1683.9998270051071,0.4457630383923929,352471.63945439825,0.134980284760337,,127127910201.0,1.7367306295778002
3306,1271279102,,,9.9426,2,1683.7746151008168,0.4457639643345699,193003.8659474837,0.1270104456688741,,127127910202.0,1.5719006910523843
3307,1400770435,,,8.88797,1,1686.3116885478885,13.743470000989037,5045.945626300297,0.1249222301678169,,140077043501.0,6.630773651263365
3308,1400770435,,,8.88797,2,1694.4955347465702,13.743470000989037,644.1739937907558,0.131116642466282,,140077043502.0,16.948715217476064
3309,1717732425,,,10.3662,1,1687.8258320747289,7.851259599916084,23524.148459851844,0.2893332153835545,,171773242501.0,3.0719213391841427
3310,1717732429,,,10.3018,1,1687.8255803804066,7.851259599916084,22231.92767954015,0.2899033034563527,,171773242901.0,2.603357312744577
3311,1718006824,,,9.1188,1,1683.478667644585,0.3414969346670524,55144.57969722757,0.0438545317912595,,171800682401.0,6.188302671321178
3312,1718006824,,,9.1188,2,1683.6481933281714,0.3414971825646877,46497.57145829847,0.0434614101626305,,171800682402.0,6.42246552759062
3313,1718087846,,,10.1556,1,1685.4012736398931,1.83482368572275,285.95918416617195,0.137251230393023,,171808784601.0,15.318864978683132
3314,1718201850,,,10.3267,1,1686.0063606277124,5.929385873385302,14536.125515140364,0.1357403967542466,,171820185001.0,2.2646828261200116
3315,1980968953,1.05,0.89273,8.7599,1,1728.6023291826,52.096313248788015,164.50090824025602,0.552058289527433,,198096895301.0,18.455663231249673
3316,1981138792,,,10.392,1,1711.537651404666,2.0544860029885124,5930.748761999306,0.2125081229544755,,198113879201.0,5.055469160497408
3317,2023763781,,,8.9951,1,1766.828873098976,1.244728240602784,81.64050717282196,0.1886072610777618,,202376378101.0,16.429015705471684
3318,2023961324,,,9.9164,1,1791.8120398158874,0.4210871698422265,216.2851283133326,0.4205989012727201,,202396132401.0,13.257788270351258
3319,2050555961,,,9.8589,1,1766.57418130886,2.2028432974955634,1336.2170814326196,0.1105041106583979,,205055596101.0,29.789485100792284
3320,2051047021,,,10.3478,1,1791.7141322780374,0.8793385513363888,10605.222794967043,0.0919027615710773,,205104702101.0,3.3914039356502315
